2.6365,0.0045,0.0295, 37208,27681,0,8297775,0,2236,16192,0,8041568,8297775,9416340,0,1500705,0,8581437,0.008, 37377
2.6412,0.0058,0.0308, 37240,26879,0,8297775,0,2242,5862,0,8041568,8297775,9416340,0,1500705,1,8555046,0.012, 37377
2.6565,0.0038,0.0288, 37240,27420,0,8297775,0,2258,16192,0,8041568,8297775,9416340,0,1500705,0,8555046,0.009, 37377
2.6610,0.0046,0.0296, 37269,26853,0,8297775,0,2264,5627,0,8041568,8297775,9416340,0,1500705,1,8561708,0.013, 37377
2.6765,0.0038,0.0288, 37269,27450,0,8297775,0,2280,16192,0,8041568,8297775,9416340,0,1500705,0,8561708,0.009, 37377
2.6810,0.0046,0.0296, 37298,26909,0,8297775,0,2286,5601,0,8041568,8297775,9416340,0,1500705,1,8559955,0.013, 37377
2.6965,0.0038,0.0288, 37298,33874,0,8297775,0,2302,16192,0,8041568,8297775,9416340,0,1500705,0,8559955,0.009, 37377
2.7010,0.0047,0.0297, 37325,34289,0,8297775,0,2308,5657,0,8041568,8297775,9416340,0,1500705,1,8566151,0.013, 37377
2.7165,0.0052,0.0302, 37325,28684,0,8297775,0,2324,16192,0,8041568,8297775,9416340,0,1500705,0,8566151,0.008, 37377
2.7261,0.0091,0.0341, 37026,29815,0,8558734,0,2336,12025,1012,8073402,8558734,8289730,0,0,1,8501705,0.013, 37325
2.7390,0.0071,0.0321, 37045,23633,0,8558734,0,2352,16192,0,8073402,8558734,8289730,0,0,0,8506068,0.008, 37325
2.7394,0.0068,0.0318, 37045,24178,0,8558734,0,2353,467,0,8073402,8558734,8289730,0,0,1,8506068,0.009, 37325
2.7564,0.0036,0.0286, 37045,29042,0,8558734,0,2369,16192,0,8073402,8558734,8289730,0,0,0,8506068,0.009, 37325
2.7612,0.0048,0.0298, 37072,28140,0,8558734,0,2375,5962,0,8073402,8558734,8289730,0,0,1,8495573,0.013, 37325
2.7764,0.0042,0.0292, 37072,30013,0,8558734,0,2391,16192,0,8073402,8558734,8289730,0,0,0,8495573,0.009, 37325
2.7820,0.0057,0.0307, 37098,30209,0,8558734,0,2398,6888,0,8073402,8558734,8289730,0,0,1,8501531,0.013, 37325
2.7964,0.0042,0.0293, 37098,29598,0,8558734,0,2414,16192,0,8073402,8558734,8289730,0,0,0,8501531,0.009, 37325
2.8020,0.0057,0.0307, 37124,29749,0,8558734,0,2421,6933,0,8073402,8558734,8289730,0,0,1,8507490,0.013, 37325
2.8164,0.0042,0.0293, 37124,25166,0,8558734,0,2437,16192,0,8073402,8558734,8289730,0,0,0,8507490,0.009, 37325
2.8216,0.0054,0.0304, 37149,24765,0,8558734,0,2444,6473,0,8073402,8558734,8289730,0,0,1,8513218,0.013, 37325
2.8364,0.0039,0.0289, 37149,27126,0,8699490,0,2460,16192,0,8572511,8699490,9557099,0,80795,0,8513218,0.009, 37325
2.8384,0.0040,0.0290, 37149,24625,0,8699490,0,2463,2501,0,8572511,8699490,9557099,0,80795,1,8513218,0.011, 37325
2.8564,0.0044,0.0294, 37186,27332,0,8699490,0,2479,16192,0,8572511,8699490,9557099,0,80795,0,8525877,0.009, 37325
2.8631,0.0063,0.0313, 37195,26995,0,8699490,0,2488,8433,0,8572511,8699490,9557099,0,80795,1,8527942,0.013, 37325
2.8764,0.0049,0.0299, 37195,27109,0,8699490,0,2504,16192,0,8572511,8699490,9557099,0,80795,0,8527942,0.008, 37325
2.8785,0.0055,0.0305, 37215,25414,0,8699490,0,2507,2707,0,8572511,8699490,9557099,0,80795,1,8536714,0.010, 37325
2.8964,0.0041,0.0291, 37215,31982,0,8699490,0,2523,16192,0,8572511,8699490,9557099,0,80795,0,8536714,0.009, 37325
2.9029,0.0057,0.0307, 37241,32880,0,8699490,0,2532,8210,0,8572511,8699490,9557099,0,80795,1,8542678,0.014, 37325
2.9164,0.0047,0.0297, 37241,28207,0,8699490,0,2548,16192,0,8572511,8699490,9557099,0,80795,0,8542678,0.008, 37325
2.9224,0.0064,0.0314, 37266,27711,0,8699490,0,2556,7580,0,8572511,8699490,9557099,0,80795,1,8552611,0.013, 37325
2.9363,0.0042,0.0293, 37266,25952,0,8830848,0,2572,16192,0,8612540,8830848,8807895,0,0,0,8552611,0.009, 37325
2.9399,0.0047,0.0297, 37288,24553,0,8830848,0,2577,4435,0,8612540,8830848,8807895,0,0,1,8557659,0.012, 37325
2.9563,0.0037,0.0287, 37288,26677,0,8830848,0,2593,16192,0,8612540,8830848,8807895,0,0,0,8557659,0.009, 37325
2.9606,0.0043,0.0293, 37311,25400,0,8830848,0,2599,5325,0,8612540,8830848,8807895,0,0,1,8575571,0.013, 37325
2.9763,0.0036,0.0286, 37311,26902,0,8830848,0,2615,16192,0,8612540,8830848,8807895,0,0,0,8575571,0.009, 37325
2.9805,0.0040,0.0290, 37334,25790,0,8830848,0,2621,5160,0,8612540,8830848,8807895,0,0,1,8580858,0.013, 37325
2.9963,0.0037,0.0287, 37334,27591,0,8830848,0,2637,16192,0,8612540,8830848,8807895,0,0,0,8580858,0.009, 37325
3.0015,0.0052,0.0303, 37358,28113,0,8830848,0,2643,5550,0,8612540,8830848,8807895,0,0,1,8611783,0.013, 37325
3.0293,0.0169,0.0419, 32350,47397,0,8802467,0,2659,16192,8096,8826347,8802467,6799948,0,0,0,7424380,0.009, 37358
3.0386,0.0227,0.0477, 32350,46035,0,8802467,0,2665,5849,5849,8826347,8802467,6799948,0,0,1,7424380,0.013, 37358
3.0645,0.0323,0.0573, 26533,38951,0,8802467,0,2681,16192,16192,8826347,8802467,6799948,0,0,0,6014192,0.009, 32350
3.0743,0.0379,0.0629, 26533,37883,0,8802467,0,2688,6128,6128,8826347,8802467,6799948,0,0,1,6014192,0.013, 32350
3.1002,0.0480,0.0730, 20921,27983,0,8802467,0,2704,16192,16192,8826347,8802467,6799948,0,0,0,4356396,0.009, 32350
3.1107,0.0543,0.0793, 20921,27544,0,8802467,0,2711,6511,6511,8826347,8802467,6799948,0,0,1,4356396,0.013, 32350
3.1366,0.0372,0.0622, 15575,17424,0,8802467,0,2727,16192,16192,8826347,8802467,6799948,0,0,0,2857422,0.036, 32350
3.1418,0.0408,0.0659, 15575,21493,0,6019472,0,2731,3256,3256,8081446,6019472,5963132,0,5383263,1,2651216,0.038, 32350
3.1677,0.0057,0.0307, 14521,8337,0,6019472,0,2747,16192,14168,8081446,6019472,5963132,0,5383263,0,2305430,0.079, 32350
3.1729,0.0094,0.0344, 14521,16753,0,6019472,0,2751,3277,1253,8081446,6019472,5963132,0,5383263,1,2305430,0.080, 32350
3.2098,0.0126,0.0377, 13641,6072,0,6019472,0,2767,15741,8657,8081446,6019472,5963132,0,5383263,1,1796056,0.094, 14521
3.2498,0.0115,0.0365, 13436,5362,0,4646276,0,2782,15180,7084,6539853,4646276,3027663,0,2151462,0,1769064,0.115, 13641
3.2498,0.0111,0.0361, 13436,6072,0,4646276,0,2783,302,302,6539853,4646276,3027663,0,2151462,1,1769064,0.115, 13641
3.2855,0.0074,0.0324, 13239,8613,0,4646276,0,2795,11772,5060,6539853,4646276,3027663,0,2151462,1,1700726,0.135, 13436
3.2977,0.0152,0.0402, 13239,12876,0,4646276,0,2803,7601,4565,6539853,4646276,3027663,0,2151462,1,1700726,0.119, 13436
3.3189,0.0056,0.0306, 13049,13818,0,4646276,0,2810,6241,1012,6539853,4646276,3027663,0,2151462,1,1676318,0.130, 13239
3.3295,0.0124,0.0374, 13049,13480,0,4646276,0,2817,6635,2587,6539853,4646276,3027663,0,2151462,1,1676318,0.114, 13239
3.3377,0.0123,0.0373, 13049,14602,0,4646276,0,2823,5159,4147,6539853,4646276,3027663,0,2151462,1,1676318,0.102, 13239
3.3491,0.0036,0.0286, 12868,15190,0,4240038,0,2829,5285,2024,4800395,4240038,4227716,0,1978929,1,1630214,0.102, 13049
3.3569,0.0018,0.0268, 12868,15300,0,4240038,0,2834,4530,0,4800395,4240038,4227716,0,1978929,1,1630214,0.092, 13049
3.3645,0.0067,0.0318, 12886,15334,0,4240038,0,2839,4787,0,4800395,4240038,4227716,0,1978929,1,1632494,0.075, 13049
3.3723,0.0074,0.0324, 12886,15361,0,4240038,0,2844,4861,0,4800395,4240038,4227716,0,1978929,1,1632494,0.062, 13049
3.3783,0.0027,0.0277, 12903,14277,0,4240038,0,2848,3628,0,4800395,4240038,4227716,0,1978929,1,1652416,0.052, 13049
3.3848,0.0021,0.0271, 12903,13934,0,4240038,0,2852,3809,0,4800395,4240038,4227716,0,1978929,1,1652416,0.039, 13049
3.3926,0.0023,0.0273, 12903,9046,0,4240038,0,2857,4888,0,4800395,4240038,4227716,0,1978929,1,1652416,0.027, 13049
3.3999,0.0018,0.0268, 12929,6502,0,4240038,0,2862,4568,0,4800395,4240038,4227716,0,1978929,1,1669777,0.015, 13049
3.4103,0.0033,0.0284, 12929,3538,0,4240038,0,2867,4478,0,4800395,4240038,4227716,0,1978929,1,1669777,0.004, 13049
3.4288,0.0025,0.0275, 12945,3820,0,4240038,0,2871,3538,0,4800395,4240038,4227716,0,1978929,1,1713367,0.003, 13049
3.4492,0.0028,0.0278, 12952,5092,0,3451349,0,2875,3820,0,3029397,3451349,3517343,0,160441,1,1759681,0.003, 13049
3.4712,0.0026,0.0276, 12962,3849,0,3451349,0,2881,5092,0,3029397,3451349,3517343,0,160441,1,1776354,0.006, 13049
3.4892,0.0017,0.0267, 12970,5197,0,3451349,0,2885,3849,0,3029397,3451349,3517343,0,160441,1,1826923,0.004, 13049
3.5121,0.0002,0.0252, 12980,3975,0,3451349,0,2891,5197,0,3029397,3451349,3517343,0,160441,1,1844511,0.009, 13049
3.5294,0.0018,0.0268, 12988,5462,0,3451349,0,2895,3975,0,3029397,3451349,3517343,0,160441,1,1899654,0.005, 13049
3.5526,0.0006,0.0257, 12999,4206,0,2665606,0,2901,5462,0,2014983,2665606,1748929,0,0,1,1918392,0.009, 13049
3.5698,0.0007,0.0258, 13007,5060,0,2665606,0,2906,4206,0,2014983,2665606,1748929,0,0,1,1977747,0.006, 13049
3.5973,0.0009,0.0259, 13018,4336,0,2665606,0,2912,5623,0,2014983,2665606,1748929,0,0,1,1997580,0.013, 13049
3.6126,0.0005,0.0255, 13026,5931,0,2665606,0,2917,4336,0,2014983,2665606,1748929,0,0,1,2059696,0.009, 13049
3.6378,0.0014,0.0264, 13038,4571,0,2665606,0,2923,5931,0,2014983,2665606,1748929,0,0,1,2080861,0.013, 13049
3.6528,0.0008,0.0258, 13047,6072,0,2309291,0,2928,4571,0,1845484,2309291,2023520,0,0,1,2144048,0.009, 13049
3.6788,0.0002,0.0252, 13059,5784,0,2309291,0,2935,6219,0,1845484,2309291,2023520,0,0,1,2187290,0.016, 13049
3.6927,0.0011,0.0262, 13059,5056,0,2309291,0,2940,4772,0,1845484,2309291,2023520,0,0,1,2187290,0.009, 13049
3.7141,0.0016,0.0266, 13078,7084,0,2309291,0,2945,5056,0,1845484,2309291,2023520,0,0,1,2253737,0.010, 13049
3.7410,0.0008,0.0258, 13093,6712,0,2309291,0,2953,7608,0,1845484,2309291,2023520,0,0,1,2342140,0.017, 13049
3.7510,0.0010,0.0260, 13093,5473,0,2324134,0,2958,4688,0,1956111,2324134,2249020,0,0,1,2342140,0.007, 13049
3.7741,0.0007,0.0257, 13113,7084,0,2324134,0,2964,5473,0,1956111,2324134,2249020,0,0,1,2408747,0.011, 13049
3.7998,0.0005,0.0255, 13127,7756,0,2324134,0,2972,7396,0,1956111,2324134,2249020,0,0,1,2460529,0.016, 13049
3.8130,0.0011,0.0261, 13127,6089,0,2324134,0,2978,5732,0,1956111,2324134,2249020,0,0,1,2460529,0.009, 13049
3.8353,0.0000,0.0250, 13150,6108,0,2324134,0,2985,6089,0,1956111,2324134,2249020,0,0,1,2528763,0.012, 13049
3.8560,0.0000,0.0251, 13162,6278,0,2379057,0,2992,6108,0,2154517,2379057,2321756,0,0,1,2596292,0.013, 13049
3.8762,0.0003,0.0253, 13174,6364,0,2379057,0,2999,6278,0,2154517,2379057,2321756,0,0,1,2626013,0.013, 13049
3.8960,0.0005,0.0255, 13186,6502,0,2379057,0,3006,6364,0,2154517,2379057,2321756,0,0,1,2693194,0.013, 13049
3.9158,0.0007,0.0257, 13199,6713,0,2379057,0,3013,6502,0,2154517,2379057,2321756,0,0,1,2724837,0.012, 13049
3.9361,0.0010,0.0260, 13212,8556,0,2379057,0,3020,6713,0,2154517,2379057,2321756,0,0,1,2791569,0.012, 13049
3.9593,0.0007,0.0257, 13228,7463,0,2602561,0,3029,8556,0,2391997,2602561,2550040,0,0,1,2857060,0.016, 13049
3.9731,0.0010,0.0260, 13228,6882,0,2602561,0,3036,6451,0,2391997,2602561,2550040,0,0,1,2857060,0.009, 13049
3.9950,0.0013,0.0263, 13254,6954,0,2602561,0,3043,6882,0,2391997,2602561,2550040,0,0,1,2926793,0.011, 13049
4.0155,0.0014,0.0264, 13267,9078,0,2602561,0,3050,6954,0,2391997,2602561,2550040,0,0,1,2991256,0.011, 13049
4.0392,0.0016,0.0266, 13284,8969,0,2602561,0,3059,9078,0,2391997,2602561,2550040,0,0,1,3064742,0.015, 13049
4.0539,0.0023,0.0273, 13284,7374,0,2768988,0,3066,6945,0,2596012,2768988,2982527,0,0,1,3064742,0.009, 13049
4.0749,0.0005,0.0255, 13312,7500,0,2768988,0,3074,7374,0,2596012,2768988,2982527,0,0,1,3128918,0.012, 13049
4.0957,0.0007,0.0257, 13326,9862,0,2768988,0,3082,7500,0,2596012,2768988,2982527,0,0,1,3191666,0.012, 13049
4.1196,0.0012,0.0262, 13345,9569,0,2768988,0,3092,9862,0,2596012,2768988,2982527,0,0,1,3274173,0.016, 13049
4.1348,0.0027,0.0277, 13345,7884,0,2768988,0,3100,7545,0,2596012,2768988,2982527,0,0,1,3274173,0.009, 13049
4.1553,0.0017,0.0267, 13375,8041,0,2989526,0,3108,7884,0,2862130,2989526,3135018,0,0,1,3340018,0.011, 13049
4.1758,0.0015,0.0265, 13390,10337,0,2989526,0,3116,8041,0,2862130,2989526,3135018,0,0,1,3400276,0.012, 13049
4.1992,0.0004,0.0254, 13410,9737,0,2989526,0,3127,10337,0,2862130,2989526,3135018,0,0,1,3405356,0.016, 13049
4.2150,0.0034,0.0284, 13410,8269,0,2989526,0,3135,7713,0,2862130,2989526,3135018,0,0,1,3405356,0.009, 13049
4.2359,0.0011,0.0262, 13440,8200,0,2989526,0,3144,8269,0,2862130,2989526,3135018,0,0,1,3424136,0.012, 13049
4.2558,0.0004,0.0254, 13456,10402,0,3216780,0,3153,8200,0,3125396,3216780,3339066,0,0,1,3439462,0.013, 13049
4.2793,0.0009,0.0259, 13476,9808,0,3216780,0,3164,10402,0,3125396,3216780,3339066,0,0,1,3444574,0.016, 13049
4.2951,0.0035,0.0285, 13476,10317,0,3216780,0,3172,7784,0,3125396,3216780,3339066,0,0,1,3444574,0.009, 13049
4.3191,0.0036,0.0286, 13510,9823,0,3216780,0,3183,10317,0,3125396,3216780,3339066,0,0,1,3460835,0.013, 13049
4.3351,0.0034,0.0284, 13510,8145,0,3216780,0,3191,7799,0,3125396,3216780,3339066,0,0,1,3460835,0.009, 13049
4.3557,0.0011,0.0261, 13540,10279,0,3401200,0,3200,8145,0,3309636,3401200,3510134,0,0,1,3468520,0.012, 13049
4.3790,0.0009,0.0259, 13559,9726,0,3401200,0,3211,10279,0,3309636,3401200,3510134,0,0,1,3475292,0.016, 13049
4.3949,0.0032,0.0282, 13559,10263,0,3401200,0,3219,7702,0,3309636,3401200,3510134,0,0,1,3475292,0.009, 13049
4.4190,0.0033,0.0283, 13593,9785,0,3401200,0,3230,10263,0,3309636,3401200,3510134,0,0,1,3480190,0.013, 13049
4.4350,0.0032,0.0282, 13593,10270,0,3401200,0,3238,7761,0,3309636,3401200,3510134,0,0,1,3480190,0.009, 13049
4.4590,0.0033,0.0283, 13627,9766,0,3597444,0,3249,10270,0,3442734,3597444,3493407,0,0,1,3481267,0.013, 13049
4.4749,0.0032,0.0282, 13627,10220,0,3597444,0,3257,7742,0,3442734,3597444,3493407,0,0,1,3481267,0.009, 13049
4.4989,0.0032,0.0282, 13661,9662,0,3597444,0,3268,10220,0,3442734,3597444,3493407,0,0,1,3480441,0.013, 13049
4.5147,0.0030,0.0280, 13661,10148,0,3597444,0,3276,7638,0,3442734,3597444,3493407,0,0,1,3480441,0.009, 13049
4.5388,0.0030,0.0280, 13695,8807,0,3597444,0,3287,10148,0,3442734,3597444,3493407,0,0,1,3479620,0.013, 13049
4.5550,0.0032,0.0282, 13695,10320,0,3574650,0,3295,7795,0,3538819,3574650,3639566,0,0,1,3479620,0.009, 13049
4.5790,0.0035,0.0285, 13729,9917,0,3574650,0,3306,10320,0,3538819,3574650,3639566,0,0,1,3476918,0.013, 13049
4.5951,0.0035,0.0285, 13729,8231,0,3574650,0,3314,7893,0,3538819,3574650,3639566,0,0,1,3476918,0.009, 13049
4.6156,0.0015,0.0265, 13760,10636,0,3574650,0,3323,8231,0,3538819,3574650,3639566,0,0,1,3477232,0.012, 13049
4.6395,0.0019,0.0269, 13780,9775,0,3574650,0,3334,10636,0,3538819,3574650,3639566,0,0,1,3482286,0.015, 13049
4.6548,0.0037,0.0287, 13780,10359,0,3605674,0,3342,7751,0,3541031,3605674,3559907,0,0,1,3482286,0.009, 13049
4.6790,0.0040,0.0290, 13814,9915,0,3605674,0,3353,10359,0,3541031,3605674,3559907,0,0,1,3483345,0.013, 13049
4.6951,0.0038,0.0288, 13814,8396,0,3605674,0,3361,7891,0,3541031,3605674,3559907,0,0,1,3483345,0.009, 13049
4.7159,0.0018,0.0268, 13845,10210,0,3605674,0,3370,8396,0,3541031,3605674,3559907,0,0,1,3481770,0.012, 13049
4.7387,0.0012,0.0262, 13864,9676,0,3605674,0,3381,10210,0,3541031,3605674,3559907,0,0,1,3482800,0.015, 13049
4.7546,0.0032,0.0282, 13864,10103,0,3574798,0,3389,7652,0,3548228,3574798,3553162,0,0,1,3482800,0.009, 13049
4.7785,0.0044,0.0294, 13898,8699,0,3574798,0,3399,10103,0,3548228,3574798,3553162,0,0,1,3483851,0.012, 13049
4.7947,0.0031,0.0281, 13898,8967,0,3574798,0,3407,7687,0,3548228,3574798,3553162,0,0,1,3483851,0.009, 13049
4.8167,0.0028,0.0278, 13932,5576,0,3574798,0,3416,8967,0,3548228,3574798,3553162,0,0,1,3486764,0.012, 13049
4.8313,0.0016,0.0266, 13945,3619,0,3574798,0,3422,5576,0,3548228,3574798,3553162,0,0,1,3490017,0.007, 13049
4.8481,0.0013,0.0263, 13953,5169,0,3574798,0,3426,3619,0,3548228,3574798,3553162,0,0,1,3492020,0.005, 13049
4.8706,0.0007,0.0257, 13965,9108,0,2948665,0,3432,5169,0,3448942,2948665,3264932,0,0,1,3495022,0.008, 13049
4.8981,0.0022,0.0272, 13989,7239,0,2948665,0,3442,9898,0,3448942,2948665,3264932,0,0,1,3504782,0.014, 13049
4.9123,0.0018,0.0268, 13989,12774,0,2948665,0,3449,6227,0,3448942,2948665,3264932,0,0,1,3504782,0.008, 13049
4.9427,0.0075,0.0325, 14038,9237,0,2948665,0,3462,12774,0,3448942,2948665,3264932,0,0,1,3511412,0.013, 13049
4.9510,0.0035,0.0285, 14038,13156,0,2948665,0,3468,5189,0,3448942,2948665,3264932,0,0,1,3511412,0.005, 13049
4.9844,0.0075,0.0325, 14092,7901,0,3413374,0,3482,13845,0,3406840,3413374,3110469,0,0,1,3509892,0.015, 13049
4.9938,0.0065,0.0315, 14092,9108,0,3413374,0,3488,5877,0,3406840,3413374,3110469,0,0,1,3509892,0.005, 13049
5.0220,0.0031,0.0281, 14142,10653,0,3413374,0,3498,9900,0,3406840,3413374,3110469,0,0,1,3505533,0.017, 13049
5.0328,0.0024,0.0274, 14142,12545,0,3413374,0,3505,6605,0,3406840,3413374,3110469,0,0,1,3505533,0.008, 13049
5.0623,0.0061,0.0311, 14209,10120,0,3413374,0,3518,12545,0,3406840,3413374,3110469,0,0,1,3462132,0.014, 13049
5.0897,0.0009,0.0259, 14256,11510,0,3400029,0,3530,11640,0,3442792,3400029,3751001,0,0,1,3517004,0.027, 13049
5.1023,0.0014,0.0264, 14289,13751,0,3400029,0,3538,7462,0,3442792,3400029,3751001,0,0,1,3521428,0.019, 13049
5.1238,0.0022,0.0273, 14334,12714,0,3400029,0,3548,9703,0,3442792,3400029,3751001,0,0,1,3532518,0.019, 13049
5.1360,0.0031,0.0281, 14334,8043,0,3400029,0,3556,7654,0,3442792,3400029,3751001,0,0,1,3532518,0.011, 13049
5.1550,0.0022,0.0272, 14413,10408,0,3400029,0,3564,8043,0,3442792,3400029,3751001,0,0,1,3550115,0.011, 13049
5.1788,0.0014,0.0264, 14472,9805,0,3669254,0,3575,10408,0,3422525,3669254,3515953,0,0,1,3568408,0.015, 13049
5.1946,0.0035,0.0285, 14472,8380,0,3669254,0,3583,7781,0,3422525,3669254,3515953,0,0,1,3568408,0.009, 13049
5.2155,0.0018,0.0268, 14588,8426,0,3669254,0,3592,8380,0,3422525,3669254,3515953,0,0,1,3600810,0.012, 13049
5.2356,0.0014,0.0264, 14660,11084,0,3669254,0,3601,8426,0,3422525,3669254,3515953,0,0,1,3618582,0.012, 13049
5.2599,0.0026,0.0276, 14779,11390,0,3669254,0,3612,11084,0,3422525,3669254,3515953,0,0,1,3653744,0.015, 13049
5.2755,0.0037,0.0287, 14779,8612,0,3593641,0,3621,8354,0,3552718,3593641,3682162,0,0,1,3653744,0.010, 13049
5.2959,0.0028,0.0278, 14990,11152,0,3593641,0,3630,8612,0,3552718,3593641,3682162,0,0,1,3709833,0.011, 13049
5.3199,0.0016,0.0266, 15127,11407,0,3593641,0,3642,11152,0,3552718,3593641,3682162,0,0,1,3743739,0.016, 13049
5.3355,0.0037,0.0287, 15127,11084,0,3593641,0,3651,8371,0,3552718,3593641,3682162,0,0,1,3743739,0.010, 13049
5.3598,0.0057,0.0307, 15393,11427,0,3593641,0,3662,11084,0,3552718,3593641,3682162,0,0,1,3813610,0.012, 13049
5.3755,0.0038,0.0288, 15393,12766,0,3738915,0,3671,8391,0,3716690,3738915,3800389,0,0,1,3813610,0.010, 13049
5.4025,0.0073,0.0323, 15703,14167,0,3738915,0,3684,12766,0,3716690,3738915,3800389,0,0,1,3886292,0.013, 13049
5.4219,0.0083,0.0333, 15884,11371,0,3738915,0,3696,12143,0,3716690,3738915,3800389,0,0,1,3908323,0.012, 13049
5.4359,0.0014,0.0265, 15884,11422,0,3738915,0,3704,7323,0,3716690,3738915,3800389,0,0,1,3908323,0.012, 13049
5.4603,0.0044,0.0294, 16168,12292,0,3738915,0,3716,11422,0,3716690,3738915,3800389,0,0,1,3963596,0.014, 13049
5.4768,0.0042,0.0292, 16168,9452,0,3968752,0,3726,9256,0,3774764,3968752,4129948,0,0,1,3963596,0.011, 13049
5.4971,0.0034,0.0284, 16459,10600,0,3968752,0,3736,9452,0,3774764,3968752,4129948,0,0,1,4022276,0.012, 13049
5.5173,0.0030,0.0280, 16607,10698,0,3968752,0,3746,9588,0,3774764,3968752,4129948,0,0,1,4058444,0.012, 13049
5.5375,0.0033,0.0283, 16761,10866,0,3968752,0,3756,9686,0,3774764,3968752,4129948,0,0,1,4087530,0.012, 13049
5.5577,0.0038,0.0288, 16917,10949,0,3968752,0,3766,9854,0,3774764,3968752,4129948,0,0,1,4125574,0.012, 13049
5.5778,0.0039,0.0289, 17082,10965,0,3921391,0,3776,9937,0,3892317,3921391,3819653,0,0,1,4159302,0.012, 13049
5.5979,0.0041,0.0291, 17246,10985,0,3921391,0,3786,9953,0,3892317,3921391,3819653,0,0,1,4199234,0.012, 13049
5.6179,0.0043,0.0293, 17418,11227,0,3921391,0,3796,9973,0,3892317,3921391,3819653,0,0,1,4232296,0.012, 13049
5.6383,0.0034,0.0284, 17593,15195,0,3921391,0,3807,10215,0,3892317,3921391,3819653,0,0,1,4274818,0.013, 13049
5.6630,0.0075,0.0325, 17219,14787,0,3921391,0,3821,13171,1012,3892317,3921391,3819653,0,0,1,4168771,0.014, 17593
5.6785,0.0057,0.0307, 17251,12303,0,4103640,0,3831,9727,0,4054082,4103640,4222294,0,80245,1,4176518,0.011, 17593
5.6983,0.0038,0.0289, 17285,14914,0,4103640,0,3842,10279,0,4054082,4103640,4222294,0,80245,1,4169631,0.013, 17593
5.7225,0.0077,0.0327, 17328,14640,0,4103640,0,3855,12890,0,4054082,4103640,4222294,0,80245,1,4180004,0.013, 17593
5.7378,0.0049,0.0299, 17361,11039,0,4103640,0,3865,9580,0,4054082,4103640,4222294,0,80245,1,4168601,0.011, 17593
5.7579,0.0045,0.0295, 17395,11259,0,4103640,0,3875,10027,0,4054082,4103640,4222294,0,80245,1,4176765,0.012, 17593
5.7782,0.0036,0.0286, 17431,15079,0,4241206,0,3886,10247,0,4129932,4241206,4176406,0,0,1,4170412,0.013, 17593
5.8027,0.0083,0.0334, 17476,14627,0,4241206,0,3899,13055,0,4129932,4241206,4176406,0,0,1,4181178,0.013, 17593
5.8180,0.0052,0.0302, 17510,11246,0,4241206,0,3909,9567,0,4129932,4241206,4176406,0,0,1,4167977,0.011, 17593
5.8382,0.0036,0.0286, 17546,12377,0,4241206,0,3920,10234,0,4129932,4241206,4176406,0,0,1,4176546,0.013, 17593
5.8584,0.0037,0.0287, 17583,12487,0,4241206,0,3931,10353,0,4129932,4241206,4176406,0,0,1,4172604,0.013, 17593
5.8785,0.0039,0.0289, 17620,15535,0,4286678,0,3942,10463,0,4218055,4286678,4234866,0,0,1,4181384,0.013, 17593
5.9034,0.0081,0.0331, 17669,16180,0,4286678,0,3956,13511,0,4218055,4286678,4234866,0,0,1,4176049,0.013, 17593
5.9196,0.0069,0.0320, 17705,13902,0,4286678,0,3966,10108,0,4218055,4286678,4234866,0,0,1,4184558,0.011, 17593
5.9391,0.0049,0.0299, 17744,12926,0,4286678,0,3977,10866,0,4218055,4286678,4234866,0,0,1,4176878,0.012, 17593
5.9592,0.0052,0.0302, 17783,10846,0,4286678,0,3988,10902,0,4218055,4286678,4234866,0,0,1,4186058,0.012, 17593
5.9758,0.0041,0.0291, 17783,11324,0,4266877,0,3997,8822,0,4277863,4266877,4458883,0,0,1,4186058,0.010, 17593
5.9998,0.0050,0.0300, 17857,13440,0,4266877,0,4009,11324,0,4277863,4266877,4458883,0,0,1,4190814,0.013, 17593
6.0137,0.0002,0.0252, 17857,10469,0,4266877,0,4020,10404,0,4277863,4266877,4458883,0,0,1,4190814,0.012, 17593
6.0343,0.0003,0.0253, 17933,13188,0,4266877,0,4031,10469,0,4277863,4266877,4458883,0,0,1,4208650,0.012, 17593
6.0580,0.0000,0.0250, 17981,11779,0,4266877,0,4045,13188,0,4277863,4266877,4458883,0,0,1,4236935,0.016, 17593
6.0711,0.0005,0.0255, 17981,10252,0,4353301,0,4055,9755,0,4288728,4353301,4285942,0,0,1,4236935,0.009, 17593
6.0938,0.0001,0.0251, 18055,10179,0,4353301,0,4066,10252,0,4288728,4353301,4285942,0,0,1,4282438,0.012, 17593
6.1142,0.0000,0.0251, 18092,12962,0,4353301,0,4077,10179,0,4288728,4353301,4285942,0,0,1,4291215,0.013, 17593
6.1373,0.0006,0.0257, 18140,10598,0,4353301,0,4090,12962,0,4288728,4353301,4285942,0,0,1,4337822,0.015, 17593
6.1514,0.0004,0.0254, 18140,13064,0,4353301,0,4100,9586,0,4288728,4353301,4285942,0,0,1,4337822,0.009, 17593
6.1746,0.0007,0.0257, 18226,10140,0,4353301,0,4113,13064,0,4288728,4353301,4285942,0,0,1,4396626,0.012, 17593
6.1918,0.0000,0.0250, 18264,10588,0,4292484,0,4124,10140,0,4234506,4292484,4966470,0,0,1,4405794,0.010, 17593
