14.0587, 50359, 14.0331, 211.6738, 197.6407
14.0587, 50360, 14.0332, 211.6738, 197.6407
14.0632, 50361, 14.0337, 211.6744, 197.6407
14.0632, 50362, 14.0337, 211.6744, 197.6407
14.0632, 50363, 14.0337, 211.6744, 197.6407
14.0632, 50364, 14.0342, 211.6754, 197.6412
14.0632, 50365, 14.0342, 211.6754, 197.6411
14.0632, 50366, 14.0342, 211.6754, 197.6411
14.0632, 50367, 14.0348, 211.6754, 197.6406
14.0632, 50368, 14.0348, 211.6754, 197.6405
14.0632, 50369, 14.0348, 211.6763, 197.6415
14.0632, 50370, 14.0354, 211.6763, 197.6409
14.0632, 50371, 14.0354, 211.6763, 197.6409
14.0632, 50372, 14.0354, 211.6763, 197.6409
14.0632, 50373, 14.0361, 211.6773, 197.6413
14.0632, 50374, 14.0361, 211.6773, 197.6413
14.0632, 50375, 14.0361, 211.6773, 197.6413
14.0632, 50376, 14.0367, 211.6773, 197.6407
14.0632, 50377, 14.0367, 211.6773, 197.6407
14.0632, 50378, 14.0367, 211.6773, 197.6406
14.0632, 50379, 14.0373, 211.6783, 197.6410
14.0632, 50380, 14.0373, 211.6783, 197.6410
14.0632, 50381, 14.0373, 211.6783, 197.6410
14.0632, 50382, 14.0379, 211.6783, 197.6404
14.0683, 50383, 14.0415, 211.6824, 197.6408
14.0683, 50384, 14.0416, 211.6824, 197.6408
14.0683, 50385, 14.0421, 211.6833, 197.6413
14.0683, 50386, 14.0421, 211.6833, 197.6413
14.0683, 50387, 14.0421, 211.6833, 197.6413
14.0683, 50388, 14.0426, 211.6833, 197.6408
14.0683, 50389, 14.0426, 211.6833, 197.6408
14.0683, 50390, 14.0426, 211.6833, 197.6407
14.0737, 50391, 14.0431, 211.6839, 197.6409
14.0737, 50392, 14.0431, 211.6839, 197.6408
14.0737, 50393, 14.0431, 211.6839, 197.6408
14.0737, 50394, 14.0431, 211.6849, 197.6418
14.0737, 50395, 14.0439, 211.6849, 197.6411
14.0737, 50396, 14.0439, 211.6849, 197.6410
14.0737, 50397, 14.0439, 211.6849, 197.6410
14.0737, 50398, 14.0439, 211.6849, 197.6410
14.0737, 50399, 14.0447, 211.6859, 197.6412
14.0737, 50400, 14.0447, 211.6859, 197.6412
14.0737, 50401, 14.0447, 211.6859, 197.6412
14.0737, 50402, 14.0447, 211.6859, 197.6412
14.0737, 50403, 14.0455, 211.6859, 197.6404
14.0737, 50404, 14.0455, 211.6869, 197.6414
14.0737, 50405, 14.0455, 211.6869, 197.6414
14.0737, 50406, 14.0455, 211.6869, 197.6413
14.0737, 50407, 14.0463, 211.6869, 197.6406
14.0737, 50408, 14.0463, 211.6869, 197.6406
14.0737, 50409, 14.0463, 211.6879, 197.6415
14.0737, 50410, 14.0463, 211.6879, 197.6415
14.0737, 50411, 14.0471, 211.6879, 197.6408
14.0737, 50412, 14.0471, 211.6879, 197.6408
14.0737, 50413, 14.0471, 211.6888, 197.6417
14.0737, 50414, 14.0471, 211.6888, 197.6417
14.0737, 50415, 14.0479, 211.6888, 197.6410
14.0737, 50416, 14.0479, 211.6888, 197.6410
14.0737, 50417, 14.0479, 211.6888, 197.6409
14.0790, 50418, 14.0479, 211.6892, 197.6413
14.0790, 50419, 14.0486, 211.6892, 197.6405
14.0790, 50420, 14.0486, 211.6901, 197.6415
14.0790, 50421, 14.0486, 211.6901, 197.6415
14.0790, 50422, 14.0487, 211.6901, 197.6415
14.0790, 50423, 14.0494, 211.6901, 197.6408
14.0790, 50424, 14.0494, 211.6901, 197.6408
14.0790, 50425, 14.0494, 211.6911, 197.6417
14.0790, 50426, 14.0494, 211.6911, 197.6417
14.0790, 50427, 14.0501, 211.6911, 197.6410
14.0790, 50428, 14.0501, 211.6911, 197.6410
14.0790, 50429, 14.0501, 211.6911, 197.6410
14.0790, 50430, 14.0501, 211.6921, 197.6420
14.0790, 50431, 14.0509, 211.6921, 197.6412
14.0790, 50432, 14.0509, 211.6921, 197.6412
14.0790, 50433, 14.0509, 211.6921, 197.6412
14.0790, 50434, 14.0509, 211.6921, 197.6412
14.0790, 50435, 14.0517, 211.6931, 197.6414
14.0790, 50436, 14.0517, 211.6931, 197.6414
14.0790, 50437, 14.0517, 211.6931, 197.6414
14.0790, 50438, 14.0517, 211.6931, 197.6414
14.0790, 50439, 14.0524, 211.6931, 197.6406
14.0790, 50440, 14.0525, 211.6940, 197.6416
14.0790, 50441, 14.0525, 211.6940, 197.6416
14.0790, 50442, 14.0525, 211.6940, 197.6416
14.0790, 50443, 14.0532, 211.6940, 197.6408
14.0826, 50444, 14.0533, 211.6948, 197.6415
14.0826, 50445, 14.0533, 211.6948, 197.6415
14.0826, 50446, 14.0533, 211.6948, 197.6415
14.0826, 50447, 14.0540, 211.6948, 197.6407
14.0826, 50448, 14.0540, 211.6957, 197.6417
14.0826, 50449, 14.0540, 211.6957, 197.6417
14.0826, 50450, 14.0540, 211.6957, 197.6417
14.0826, 50451, 14.0548, 211.6957, 197.6410
14.0826, 50452, 14.0548, 211.6957, 197.6409
14.0826, 50453, 14.0548, 211.6967, 197.6419
14.0826, 50454, 14.0548, 211.6967, 197.6419
14.0826, 50455, 14.0556, 211.6967, 197.6412
14.0826, 50456, 14.0556, 211.6967, 197.6411
14.0826, 50457, 14.0556, 211.6977, 197.6421
14.0826, 50458, 14.0556, 211.6977, 197.6421
14.0826, 50459, 14.0564, 211.6977, 197.6413
14.0826, 50460, 14.0564, 211.6977, 197.6413
14.0826, 50461, 14.0564, 211.6977, 197.6413
14.0826, 50462, 14.0564, 211.6977, 197.6413
14.0877, 50463, 14.0621, 211.7027, 197.6406
14.0877, 50464, 14.0621, 211.7027, 197.6406
14.0932, 50465, 14.0622, 211.7032, 197.6411
14.0932, 50466, 14.0622, 211.7032, 197.6411
14.0932, 50467, 14.0628, 211.7042, 197.6414
14.0932, 50468, 14.0629, 211.7042, 197.6414
14.0932, 50469, 14.0629, 211.7042, 197.6413
14.0932, 50470, 14.0629, 211.7042, 197.6413
14.0932, 50471, 14.0635, 211.7042, 197.6407
14.0932, 50472, 14.0635, 211.7042, 197.6407
14.0932, 50473, 14.0635, 211.7052, 197.6417
14.0932, 50474, 14.0640, 211.7052, 197.6412
14.0932, 50475, 14.0640, 211.7052, 197.6411
14.0932, 50476, 14.0641, 211.7052, 197.6411
14.0932, 50477, 14.0646, 211.7052, 197.6405
14.0932, 50478, 14.0647, 211.7062, 197.6415
14.0932, 50479, 14.0647, 211.7062, 197.6415
14.0932, 50480, 14.0652, 211.7062, 197.6409
14.0932, 50481, 14.0653, 211.7062, 197.6409
14.0932, 50482, 14.0653, 211.7062, 197.6409
14.0932, 50483, 14.0658, 211.7071, 197.6413
14.0932, 50484, 14.0658, 211.7071, 197.6413
14.0932, 50485, 14.0659, 211.7071, 197.6413
14.0932, 50486, 14.0664, 211.7071, 197.6407
14.0932, 50487, 14.0664, 211.7081, 197.6417
14.0932, 50488, 14.0664, 211.7081, 197.6417
14.0932, 50489, 14.0670, 211.7081, 197.6411
14.0932, 50490, 14.0670, 211.7081, 197.6411
14.0932, 50491, 14.0670, 211.7081, 197.6411
14.0985, 50492, 14.0675, 211.7085, 197.6410
14.0985, 50493, 14.0675, 211.7085, 197.6410
14.0985, 50494, 14.0676, 211.7095, 197.6420
14.0985, 50495, 14.0681, 211.7095, 197.6414
14.0985, 50496, 14.0681, 211.7095, 197.6414
14.0985, 50497, 14.0681, 211.7095, 197.6414
14.0985, 50498, 14.0686, 211.7095, 197.6409
14.0985, 50499, 14.0686, 211.7105, 197.6419
14.0985, 50500, 14.0686, 211.7105, 197.6419
14.0985, 50501, 14.0691, 211.7105, 197.6413
14.0985, 50502, 14.0692, 211.7105, 197.6413
14.0985, 50503, 14.0692, 211.7105, 197.6413
14.0985, 50504, 14.0697, 211.7115, 197.6418
14.0985, 50505, 14.0697, 211.7115, 197.6418
14.0985, 50506, 14.0697, 211.7115, 197.6418
14.0985, 50507, 14.0703, 211.7115, 197.6412
14.0985, 50508, 14.0703, 211.7115, 197.6411
14.0985, 50509, 14.0703, 211.7124, 197.6421
14.0985, 50510, 14.0709, 211.7124, 197.6415
14.0985, 50511, 14.0709, 211.7124, 197.6415
14.0985, 50512, 14.0709, 211.7124, 197.6415
14.0985, 50513, 14.0714, 211.7134, 197.6420
14.0985, 50514, 14.0715, 211.7134, 197.6420
14.0985, 50515, 14.0715, 211.7134, 197.6419
14.0985, 50516, 14.0720, 211.7134, 197.6414
14.0985, 50517, 14.0720, 211.7134, 197.6414
14.0985, 50518, 14.0720, 211.7134, 197.6414
14.1032, 50519, 14.0725, 211.7142, 197.6417
14.1032, 50520, 14.0726, 211.7142, 197.6417
14.1032, 50521, 14.0726, 211.7142, 197.6417
14.1032, 50522, 14.0731, 211.7142, 197.6412
14.1032, 50523, 14.0731, 211.7152, 197.6422
14.1032, 50524, 14.0731, 211.7152, 197.6422
14.1032, 50525, 14.0736, 211.7152, 197.6417
14.1032, 50526, 14.0736, 211.7152, 197.6416
14.1032, 50527, 14.0736, 211.7152, 197.6416
14.1032, 50528, 14.0741, 211.7162, 197.6421
14.1032, 50529, 14.0741, 211.7162, 197.6421
14.1032, 50530, 14.0742, 211.7162, 197.6420
14.1032, 50531, 14.0747, 211.7162, 197.6415
14.1032, 50532, 14.0747, 211.7162, 197.6415
14.1032, 50533, 14.0747, 211.7172, 197.6425
14.1032, 50534, 14.0752, 211.7172, 197.6420
14.1032, 50535, 14.0752, 211.7172, 197.6420
14.1032, 50536, 14.0752, 211.7172, 197.6420
14.1032, 50537, 14.0757, 211.7172, 197.6414
14.1032, 50538, 14.0758, 211.7182, 197.6424
14.1032, 50539, 14.0758, 211.7182, 197.6424
14.1032, 50540, 14.0763, 211.7182, 197.6419
14.1032, 50541, 14.0763, 211.7182, 197.6418
14.1032, 50542, 14.0764, 211.7182, 197.6418
14.1087, 50543, 14.0821, 211.7227, 197.6407
14.1087, 50544, 14.0821, 211.7227, 197.6406
14.1087, 50545, 14.0821, 211.7227, 197.6406
14.1087, 50546, 14.0826, 211.7237, 197.6411
14.1087, 50547, 14.0826, 211.7237, 197.6411
14.1087, 50548, 14.0828, 211.7237, 197.6410
14.1143, 50549, 14.0833, 211.7244, 197.6410
14.1143, 50550, 14.0834, 211.7244, 197.6410
14.1143, 50551, 14.0834, 211.7244, 197.6410
14.1143, 50552, 14.0840, 211.7244, 197.6404
14.1143, 50553, 14.0840, 211.7244, 197.6404
14.1143, 50554, 14.0840, 211.7254, 197.6413
14.1143, 50555, 14.0845, 211.7254, 197.6408
14.1143, 50556, 14.0846, 211.7254, 197.6408
14.1143, 50557, 14.0846, 211.7254, 197.6408
14.1143, 50558, 14.0852, 211.7263, 197.6412
14.1143, 50559, 14.0852, 211.7263, 197.6411
14.1143, 50560, 14.0852, 211.7263, 197.6411
14.1143, 50561, 14.0857, 211.7263, 197.6406
14.1143, 50562, 14.0857, 211.7263, 197.6406
14.1143, 50563, 14.0858, 211.7273, 197.6416
14.1143, 50564, 14.0863, 211.7273, 197.6410
14.1143, 50565, 14.0864, 211.7273, 197.6409
14.1143, 50566, 14.0864, 211.7273, 197.6409
14.1143, 50567, 14.0870, 211.7283, 197.6413
14.1143, 50568, 14.0870, 211.7283, 197.6413
14.1143, 50569, 14.0870, 211.7283, 197.6413
14.1143, 50570, 14.0877, 211.7283, 197.6406
14.1143, 50571, 14.0877, 211.7283, 197.6406
14.1143, 50572, 14.0877, 211.7283, 197.6406
14.1143, 50573, 14.0882, 211.7293, 197.6411
14.1143, 50574, 14.0882, 211.7293, 197.6410
14.1143, 50575, 14.0883, 211.7293, 197.6410
14.1193, 50576, 14.0889, 211.7295, 197.6406
14.1193, 50577, 14.0889, 211.7295, 197.6406
14.1193, 50578, 14.0889, 211.7295, 197.6406
14.1193, 50579, 14.0895, 211.7305, 197.6409
14.1193, 50580, 14.0896, 211.7305, 197.6409
14.1193, 50581, 14.0896, 211.7305, 197.6409
14.1193, 50582, 14.0902, 211.7314, 197.6413
14.1193, 50583, 14.0902, 211.7314, 197.6412
14.1193, 50584, 14.0902, 211.7314, 197.6412
14.1193, 50585, 14.0908, 211.7314, 197.6406
14.1193, 50586, 14.0908, 211.7314, 197.6406
14.1193, 50587, 14.0908, 211.7314, 197.6406
14.1193, 50588, 14.0914, 211.7324, 197.6410
14.1193, 50589, 14.0914, 211.7324, 197.6410
14.1193, 50590, 14.0914, 211.7324, 197.6410
14.1193, 50591, 14.0920, 211.7334, 197.6414
14.1193, 50592, 14.0921, 211.7334, 197.6413
14.1193, 50593, 14.0921, 211.7334, 197.6413
14.1193, 50594, 14.0927, 211.7334, 197.6407
14.1193, 50595, 14.0927, 211.7334, 197.6407
14.1193, 50596, 14.0927, 211.7334, 197.6407
14.1193, 50597, 14.0934, 211.7344, 197.6410
14.1193, 50598, 14.0934, 211.7344, 197.6410
14.1193, 50599, 14.0934, 211.7344, 197.6410
14.1238, 50600, 14.0940, 211.7350, 197.6410
14.1238, 50601, 14.0940, 211.7350, 197.6409
14.1238, 50602, 14.0940, 211.7350, 197.6409
14.1238, 50603, 14.0947, 211.7359, 197.6413
14.1238, 50604, 14.0947, 211.7359, 197.6413
14.1238, 50605, 14.0947, 211.7359, 197.6413
14.1238, 50606, 14.0953, 211.7359, 197.6406
14.1238, 50607, 14.0953, 211.7359, 197.6406
14.1238, 50608, 14.0954, 211.7359, 197.6406
14.1238, 50609, 14.0959, 211.7369, 197.6410
14.1238, 50610, 14.0960, 211.7369, 197.6410
14.1238, 50611, 14.0960, 211.7369, 197.6409
14.1238, 50612, 14.0966, 211.7379, 197.6413
14.1238, 50613, 14.0966, 211.7379, 197.6413
14.1238, 50614, 14.0966, 211.7379, 197.6413
14.1238, 50615, 14.0972, 211.7379, 197.6407
14.1238, 50616, 14.0973, 211.7379, 197.6406
14.1238, 50617, 14.0973, 211.7379, 197.6406
14.1238, 50618, 14.0978, 211.7389, 197.6410
14.1238, 50619, 14.0979, 211.7389, 197.6410
14.1238, 50620, 14.0979, 211.7389, 197.6410
14.1238, 50621, 14.0984, 211.7389, 197.6404
14.1238, 50622, 14.0987, 211.7389, 197.6402
14.1293, 50623, 14.1016, 211.7424, 197.6408
14.1293, 50624, 14.1021, 211.7433, 197.6413
14.1293, 50625, 14.1021, 211.7433, 197.6413
14.1293, 50626, 14.1021, 211.7433, 197.6413
14.1293, 50627, 14.1026, 211.7433, 197.6408
14.1293, 50628, 14.1026, 211.7433, 197.6407
14.1293, 50629, 14.1026, 211.7433, 197.6407
14.1293, 50630, 14.1031, 211.7443, 197.6412
14.1293, 50631, 14.1031, 211.7443, 197.6412
14.1293, 50632, 14.1031, 211.7443, 197.6412
14.1293, 50633, 14.1036, 211.7443, 197.6407
14.1293, 50634, 14.1036, 211.7443, 197.6407
14.1347, 50635, 14.1037, 211.7448, 197.6411
14.1347, 50636, 14.1042, 211.7448, 197.6405
14.1347, 50637, 14.1043, 211.7457, 197.6415
14.1347, 50638, 14.1043, 211.7457, 197.6414
14.1347, 50639, 14.1049, 211.7457, 197.6409
14.1347, 50640, 14.1049, 211.7457, 197.6409
14.1347, 50641, 14.1049, 211.7457, 197.6408
14.1347, 50642, 14.1055, 211.7467, 197.6412
14.1347, 50643, 14.1055, 211.7467, 197.6412
14.1347, 50644, 14.1056, 211.7467, 197.6412
14.1347, 50645, 14.1061, 211.7467, 197.6406
14.1347, 50646, 14.1062, 211.7467, 197.6406
14.1347, 50647, 14.1062, 211.7477, 197.6415
14.1347, 50648, 14.1068, 211.7477, 197.6409
14.1347, 50649, 14.1068, 211.7477, 197.6409
14.1347, 50650, 14.1068, 211.7477, 197.6409
14.1347, 50651, 14.1074, 211.7487, 197.6413
14.1347, 50652, 14.1074, 211.7487, 197.6413
14.1347, 50653, 14.1074, 211.7487, 197.6413
14.1347, 50654, 14.1080, 211.7487, 197.6407
14.1347, 50655, 14.1080, 211.7487, 197.6406
14.1347, 50656, 14.1080, 211.7487, 197.6406
14.1347, 50657, 14.1086, 211.7496, 197.6410
14.1347, 50658, 14.1087, 211.7496, 197.6410
14.1347, 50659, 14.1087, 211.7496, 197.6410
14.1402, 50660, 14.1093, 211.7503, 197.6411
14.1402, 50661, 14.1093, 211.7503, 197.6410
14.1402, 50662, 14.1093, 211.7503, 197.6410
14.1402, 50663, 14.1099, 211.7503, 197.6404
14.1402, 50664, 14.1099, 211.7503, 197.6404
14.1402, 50665, 14.1099, 211.7513, 197.6414
14.1402, 50666, 14.1105, 211.7513, 197.6408
14.1402, 50667, 14.1105, 211.7513, 197.6407
14.1402, 50668, 14.1106, 211.7513, 197.6407
14.1402, 50669, 14.1112, 211.7523, 197.6411
14.1402, 50670, 14.1112, 211.7523, 197.6411
14.1402, 50671, 14.1112, 211.7523, 197.6411
14.1402, 50672, 14.1118, 211.7523, 197.6405
14.1402, 50673, 14.1118, 211.7523, 197.6405
14.1402, 50674, 14.1118, 211.7533, 197.6415
14.1402, 50675, 14.1124, 211.7533, 197.6409
14.1402, 50676, 14.1124, 211.7533, 197.6409
14.1402, 50677, 14.1124, 211.7533, 197.6408
14.1402, 50678, 14.1130, 211.7542, 197.6412
14.1402, 50679, 14.1130, 211.7542, 197.6412
14.1402, 50680, 14.1130, 211.7542, 197.6412
14.1402, 50681, 14.1136, 211.7542, 197.6406
14.1402, 50682, 14.1136, 211.7542, 197.6406
14.1402, 50683, 14.1136, 211.7542, 197.6406
14.1402, 50684, 14.1142, 211.7552, 197.6410
14.1402, 50685, 14.1142, 211.7552, 197.6410
14.1402, 50686, 14.1142, 211.7552, 197.6410
14.1433, 50687, 14.1149, 211.7555, 197.6406
14.1433, 50688, 14.1149, 211.7555, 197.6406
14.1433, 50689, 14.1149, 211.7555, 197.6406
14.1433, 50690, 14.1155, 211.7565, 197.6410
14.1433, 50691, 14.1155, 211.7565, 197.6410
14.1433, 50692, 14.1155, 211.7565, 197.6409
14.1433, 50693, 14.1161, 211.7574, 197.6413
14.1433, 50694, 14.1161, 211.7574, 197.6413
14.1433, 50695, 14.1161, 211.7574, 197.6413
14.1433, 50696, 14.1167, 211.7574, 197.6407
14.1433, 50697, 14.1167, 211.7574, 197.6407
14.1433, 50698, 14.1167, 211.7574, 197.6407
14.1433, 50699, 14.1173, 211.7584, 197.6411
14.1433, 50700, 14.1174, 211.7584, 197.6411
14.1433, 50701, 14.1174, 211.7584, 197.6410
14.1433, 50702, 14.1180, 211.7584, 197.6404
14.1433, 50703, 14.1180, 211.7584, 197.6404
14.1486, 50704, 14.1216, 211.7627, 197.6411
14.1486, 50705, 14.1221, 211.7627, 197.6406
14.1486, 50706, 14.1221, 211.7627, 197.6406
14.1486, 50707, 14.1221, 211.7627, 197.6406
14.1486, 50708, 14.1226, 211.7637, 197.6411
14.1486, 50709, 14.1226, 211.7637, 197.6411
14.1486, 50710, 14.1226, 211.7637, 197.6410
14.1486, 50711, 14.1232, 211.7637, 197.6405
14.1486, 50712, 14.1232, 211.7637, 197.6405
14.1540, 50713, 14.1232, 211.7641, 197.6409
14.1540, 50714, 14.1239, 211.7651, 197.6412
14.1540, 50715, 14.1240, 211.7651, 197.6411
14.1540, 50716, 14.1240, 211.7651, 197.6411
14.1540, 50717, 14.1240, 211.7651, 197.6411
14.1540, 50718, 14.1248, 211.7661, 197.6413
14.1540, 50719, 14.1248, 211.7661, 197.6413
14.1540, 50720, 14.1248, 211.7661, 197.6413
14.1540, 50721, 14.1248, 211.7661, 197.6412
14.1540, 50722, 14.1256, 211.7661, 197.6405
14.1540, 50723, 14.1256, 211.7661, 197.6405
14.1540, 50724, 14.1256, 211.7670, 197.6414
14.1540, 50725, 14.1256, 211.7670, 197.6414
14.1540, 50726, 14.1264, 211.7670, 197.6406
14.1540, 50727, 14.1264, 211.7670, 197.6406
14.1540, 50728, 14.1264, 211.7670, 197.6406
14.1540, 50729, 14.1265, 211.7680, 197.6416
14.1540, 50730, 14.1272, 211.7680, 197.6408
14.1540, 50731, 14.1272, 211.7680, 197.6408
14.1540, 50732, 14.1273, 211.7680, 197.6408
14.1540, 50733, 14.1273, 211.7680, 197.6407
14.1540, 50734, 14.1281, 211.7690, 197.6409
14.1540, 50735, 14.1281, 211.7690, 197.6409
14.1540, 50736, 14.1281, 211.7690, 197.6409
14.1540, 50737, 14.1281, 211.7690, 197.6409
14.1592, 50738, 14.1289, 211.7693, 197.6405
14.1592, 50739, 14.1289, 211.7693, 197.6405
14.1592, 50740, 14.1289, 211.7703, 197.6414
14.1592, 50741, 14.1289, 211.7703, 197.6414
14.1592, 50742, 14.1296, 211.7703, 197.6407
14.1592, 50743, 14.1296, 211.7703, 197.6407
14.1592, 50744, 14.1296, 211.7703, 197.6407
14.1592, 50745, 14.1296, 211.7713, 197.6416
14.1592, 50746, 14.1304, 211.7713, 197.6409
14.1592, 50747, 14.1304, 211.7713, 197.6409
14.1592, 50748, 14.1304, 211.7713, 197.6409
14.1592, 50749, 14.1304, 211.7713, 197.6408
14.1592, 50750, 14.1312, 211.7723, 197.6411
14.1592, 50751, 14.1312, 211.7723, 197.6410
14.1592, 50752, 14.1312, 211.7723, 197.6410
14.1592, 50753, 14.1313, 211.7723, 197.6410
14.1592, 50754, 14.1320, 211.7732, 197.6412
14.1592, 50755, 14.1320, 211.7732, 197.6412
14.1592, 50756, 14.1321, 211.7732, 197.6412
14.1592, 50757, 14.1321, 211.7732, 197.6412
14.1592, 50758, 14.1328, 211.7742, 197.6414
14.1592, 50759, 14.1328, 211.7742, 197.6414
14.1592, 50760, 14.1328, 211.7742, 197.6414
14.1592, 50761, 14.1329, 211.7742, 197.6414
14.1592, 50762, 14.1336, 211.7742, 197.6406
14.1592, 50763, 14.1336, 211.7742, 197.6406
14.1630, 50764, 14.1336, 211.7751, 197.6415
14.1630, 50765, 14.1336, 211.7751, 197.6415
14.1630, 50766, 14.1344, 211.7751, 197.6407
14.1630, 50767, 14.1344, 211.7751, 197.6407
14.1630, 50768, 14.1344, 211.7751, 197.6407
14.1630, 50769, 14.1345, 211.7761, 197.6416
14.1630, 50770, 14.1352, 211.7761, 197.6409
14.1630, 50771, 14.1352, 211.7761, 197.6408
14.1630, 50772, 14.1353, 211.7761, 197.6408
14.1630, 50773, 14.1353, 211.7761, 197.6408
14.1630, 50774, 14.1360, 211.7771, 197.6410
14.1630, 50775, 14.1361, 211.7771, 197.6410
14.1630, 50776, 14.1361, 211.7771, 197.6410
14.1630, 50777, 14.1361, 211.7771, 197.6410
14.1630, 50778, 14.1369, 211.7780, 197.6412
14.1630, 50779, 14.1369, 211.7780, 197.6412
14.1630, 50780, 14.1369, 211.7780, 197.6411
14.1630, 50781, 14.1369, 211.7780, 197.6411
14.1630, 50782, 14.1376, 211.7780, 197.6404
14.1630, 50783, 14.1377, 211.7780, 197.6404
14.1682, 50784, 14.1416, 211.7822, 197.6406
14.1682, 50785, 14.1416, 211.7822, 197.6406
14.1682, 50786, 14.1422, 211.7832, 197.6409
14.1682, 50787, 14.1423, 211.7832, 197.6409
14.1682, 50788, 14.1423, 211.7832, 197.6409
14.1682, 50789, 14.1423, 211.7832, 197.6409
14.1734, 50790, 14.1430, 211.7835, 197.6406
14.1734, 50791, 14.1430, 211.7835, 197.6406
14.1734, 50792, 14.1430, 211.7845, 197.6415
14.1734, 50793, 14.1430, 211.7845, 197.6415
14.1734, 50794, 14.1436, 211.7845, 197.6409
14.1734, 50795, 14.1437, 211.7845, 197.6408
14.1734, 50796, 14.1437, 211.7845, 197.6408
14.1734, 50797, 14.1437, 211.7855, 197.6418
14.1734, 50798, 14.1444, 211.7855, 197.6411
14.1734, 50799, 14.1444, 211.7855, 197.6411
14.1734, 50800, 14.1444, 211.7855, 197.6411
14.1734, 50801, 14.1444, 211.7855, 197.6411
14.1734, 50802, 14.1452, 211.7865, 197.6413
14.1734, 50803, 14.1452, 211.7865, 197.6413
14.1734, 50804, 14.1452, 211.7865, 197.6413
14.1734, 50805, 14.1452, 211.7865, 197.6412
14.1734, 50806, 14.1460, 211.7865, 197.6405
14.1734, 50807, 14.1460, 211.7874, 197.6414
14.1734, 50808, 14.1460, 211.7874, 197.6414
14.1734, 50809, 14.1460, 211.7874, 197.6414
14.1734, 50810, 14.1468, 211.7874, 197.6406
14.1734, 50811, 14.1468, 211.7874, 197.6406
14.1734, 50812, 14.1468, 211.7884, 197.6416
14.1734, 50813, 14.1468, 211.7884, 197.6416
14.1734, 50814, 14.1476, 211.7884, 197.6408
14.1734, 50815, 14.1476, 211.7884, 197.6408
14.1786, 50816, 14.1476, 211.7888, 197.6411
14.1786, 50817, 14.1476, 211.7888, 197.6411
14.1786, 50818, 14.1484, 211.7897, 197.6413
14.1786, 50819, 14.1484, 211.7897, 197.6413
14.1786, 50820, 14.1485, 211.7897, 197.6413
14.1786, 50821, 14.1485, 211.7897, 197.6413
14.1786, 50822, 14.1492, 211.7897, 197.6405
14.1786, 50823, 14.1492, 211.7907, 197.6415
14.1786, 50824, 14.1493, 211.7907, 197.6415
14.1786, 50825, 14.1493, 211.7907, 197.6414
14.1786, 50826, 14.1500, 211.7907, 197.6407
14.1786, 50827, 14.1500, 211.7907, 197.6407
14.1786, 50828, 14.1500, 211.7917, 197.6417
14.1786, 50829, 14.1500, 211.7917, 197.6417
14.1786, 50830, 14.1508, 211.7917, 197.6409
14.1786, 50831, 14.1508, 211.7917, 197.6409
14.1786, 50832, 14.1508, 211.7917, 197.6409
14.1786, 50833, 14.1508, 211.7927, 197.6419
14.1786, 50834, 14.1516, 211.7927, 197.6411
14.1786, 50835, 14.1516, 211.7927, 197.6411
14.1786, 50836, 14.1516, 211.7927, 197.6411
14.1786, 50837, 14.1516, 211.7927, 197.6411
14.1786, 50838, 14.1524, 211.7937, 197.6413
14.1786, 50839, 14.1524, 211.7937, 197.6413
14.1786, 50840, 14.1524, 211.7937, 197.6412
14.1786, 50841, 14.1524, 211.7937, 197.6412
14.1828, 50842, 14.1532, 211.7940, 197.6408
14.1828, 50843, 14.1532, 211.7940, 197.6408
14.1828, 50844, 14.1532, 211.7950, 197.6417
14.1828, 50845, 14.1533, 211.7950, 197.6417
14.1828, 50846, 14.1540, 211.7950, 197.6410
14.1828, 50847, 14.1540, 211.7950, 197.6410
14.1828, 50848, 14.1540, 211.7950, 197.6410
14.1828, 50849, 14.1542, 211.7960, 197.6418
14.1828, 50850, 14.1548, 211.7960, 197.6411
14.1828, 50851, 14.1548, 211.7960, 197.6411
14.1828, 50852, 14.1548, 211.7960, 197.6411
14.1828, 50853, 14.1549, 211.7960, 197.6411
14.1828, 50854, 14.1556, 211.7969, 197.6413
14.1828, 50855, 14.1557, 211.7969, 197.6413
14.1828, 50856, 14.1557, 211.7969, 197.6413
14.1828, 50857, 14.1557, 211.7969, 197.6413
14.1828, 50858, 14.1563, 211.7969, 197.6406
14.1828, 50859, 14.1564, 211.7979, 197.6416
14.1828, 50860, 14.1564, 211.7979, 197.6415
14.1828, 50861, 14.1564, 211.7979, 197.6415
14.1828, 50862, 14.1572, 211.7979, 197.6408
14.1828, 50863, 14.1572, 211.7979, 197.6407
14.1880, 50864, 14.1615, 211.8021, 197.6406
14.1880, 50865, 14.1616, 211.8021, 197.6406
14.1880, 50866, 14.1622, 211.8031, 197.6409
14.1880, 50867, 14.1623, 211.8031, 197.6409
14.1880, 50868, 14.1623, 211.8031, 197.6408
14.1880, 50869, 14.1623, 211.8031, 197.6408
14.1935, 50870, 14.1629, 211.8037, 197.6407
14.1935, 50871, 14.1629, 211.8037, 197.6407
14.1935, 50872, 14.1630, 211.8037, 197.6407
14.1935, 50873, 14.1631, 211.8047, 197.6415
14.1935, 50874, 14.1639, 211.8047, 197.6407
14.1935, 50875, 14.1639, 211.8047, 197.6407
14.1935, 50876, 14.1640, 211.8047, 197.6407
