16.5554,0.0013,0.0263, 163839,152404,0,38876504,0,63875,32724,0,41608948,38876504,43609032,0,0,0,43884928,0.007 223537
16.5608,0.0016,0.0266, 163839,135024,0,38876504,0,63903,33936,0,41608948,38876504,43609032,0,0,0,43884928,0.013 223537
16.5650,0.0012,0.0262, 165717,134120,0,38876504,0,63924,25144,0,41608948,38876504,43609032,0,0,1,44387960,0.017 223537
16.5704,0.0009,0.0260, 165717,148664,0,38876504,0,63943,23028,0,41608948,38876504,43609032,0,0,0,44387960,0.003 223537
16.5758,0.0014,0.0264, 165717,151088,0,38876504,0,63970,32724,0,41608948,38876504,43609032,0,0,0,44387960,0.008 223537
16.5809,0.0020,0.0270, 165717,134644,0,38876504,0,63995,30300,0,41608948,38876504,43609032,0,0,0,44387960,0.012 223537
16.5848,0.0019,0.0270, 167623,130208,0,38876504,0,64015,23828,0,41608948,38876504,43609032,0,0,1,44796128,0.016 223537
16.5898,0.0008,0.0258, 167623,152024,0,38876504,0,64029,16968,0,41608948,38876504,43609032,0,0,0,44796128,0.003 223537
16.5955,0.0014,0.0265, 167623,155660,0,38876504,0,64056,32724,0,41608948,38876504,43609032,0,0,0,44796128,0.007 223537
16.6003,0.0018,0.0268, 167623,142909,0,40272840,0,64081,30300,0,42474220,40272840,42465904,0,0,0,44796128,0.012 223537
16.6055,0.0025,0.0275, 169554,139961,0,40272840,0,64107,30824,0,42474220,40272840,42465904,0,0,1,45157748,0.016 223537
16.6106,0.0005,0.0256, 169554,153293,0,40272840,0,64124,20604,0,42474220,40272840,42465904,0,0,0,45157748,0.003 223537
16.6156,0.0014,0.0265, 169554,156929,0,40272840,0,64149,30300,0,42474220,40272840,42465904,0,0,0,45157748,0.008 223537
16.6206,0.0022,0.0272, 169554,143999,0,40272840,0,64174,30300,0,42474220,40272840,42465904,0,0,0,45157748,0.012 223537
16.6257,0.0021,0.0271, 171520,140994,0,40272840,0,64200,30881,0,42474220,40272840,42465904,0,0,1,45681356,0.017 223537
16.6313,0.0012,0.0263, 171520,149478,0,40272840,0,64223,27876,0,42474220,40272840,42465904,0,0,0,45681356,0.003 223537
16.6368,0.0017,0.0267, 171520,154326,0,40272840,0,64251,33936,0,42474220,40272840,42465904,0,0,0,45681356,0.008 223537
16.6418,0.0017,0.0266, 171520,137464,0,40272840,0,64276,30300,0,42474220,40272840,42465904,0,0,0,45681356,0.013 223537
16.6453,0.0023,0.0273, 173513,140698,0,40272840,0,64294,21006,0,42474220,40272840,42465904,0,0,1,46081284,0.016 223537
16.6508,0.0008,0.0258, 173513,156454,0,41018636,0,64313,23028,0,43747644,41018636,45216208,0,0,0,46081284,0.003 223537
16.6564,0.0012,0.0263, 173513,158878,0,41018636,0,64341,33936,0,43747644,41018636,45216208,0,0,0,46081284,0.009 223537
16.6614,0.0020,0.0270, 173513,142125,0,41018636,0,64366,30300,0,43747644,41018636,45216208,0,0,0,46081284,0.013 223537
16.6658,0.0023,0.0272, 175532,144443,0,41018636,0,64389,26770,0,43747644,41018636,45216208,0,0,1,46485840,0.017 223537
16.6710,0.0011,0.0261, 175532,155351,0,41018636,0,64410,25452,0,43747644,41018636,45216208,0,0,0,46485840,0.003 223537
16.6761,0.0018,0.0268, 175532,158987,0,41018636,0,64435,30300,0,43747644,41018636,45216208,0,0,0,46485840,0.008 223537
16.6811,0.0018,0.0268, 175532,144458,0,41018636,0,64461,31512,0,43747644,41018636,45216208,0,0,0,46485840,0.012 223537
16.6859,0.0021,0.0271, 177587,146667,0,41018636,0,64485,28091,0,43747644,41018636,45216208,0,0,1,47030060,0.017 223537
16.6911,0.0009,0.0260, 177587,164847,0,41018636,0,64506,25452,0,43747644,41018636,45216208,0,0,0,47030060,0.003 223537
16.6967,0.0015,0.0265, 177587,173331,0,41018636,0,64534,33936,0,43747644,41018636,45216208,0,0,0,47030060,0.008 223537
16.7017,0.0024,0.0274, 177587,144057,0,42461168,0,64559,30300,0,44639132,42461168,46145172,0,0,0,47030060,0.012 223537
16.7063,0.0028,0.0279, 179671,153738,0,42461168,0,64582,26679,0,44639132,42461168,46145172,0,0,1,47474712,0.016 223537
16.7112,0.0008,0.0258, 179671,163434,0,42461168,0,64604,26664,0,44639132,42461168,46145172,0,0,0,47474712,0.004 223537
16.7163,0.0021,0.0272, 179671,169494,0,42461168,0,64629,30300,0,44639132,42461168,46145172,0,0,0,47474712,0.008 223537
16.7218,0.0033,0.0283, 179671,147653,0,42461168,0,64657,33936,0,44639132,42461168,46145172,0,0,0,47474712,0.012 223537
16.7262,0.0043,0.0293, 181779,155111,0,42461168,0,64679,26478,0,44639132,42461168,46145172,0,0,1,47789332,0.015 223537
16.7312,0.0011,0.0261, 181779,168443,0,42461168,0,64700,25452,0,44639132,42461168,46145172,0,0,0,47789332,0.004 223537
16.7363,0.0021,0.0271, 181779,174503,0,42461168,0,64725,30300,0,44639132,42461168,46145172,0,0,0,47789332,0.008 223537
16.7413,0.0033,0.0283, 181779,151361,0,42461168,0,64751,31512,0,44639132,42461168,46145172,0,0,0,47789332,0.011 223537
16.7465,0.0037,0.0287, 183926,162294,0,42461168,0,64777,31487,0,44639132,42461168,46145172,0,0,1,48353772,0.016 223537
16.7519,0.0016,0.0267, 183926,169566,0,43388380,0,64803,31512,0,45932064,43388380,46511200,0,0,0,48353772,0.004 223537
16.7569,0.0023,0.0272, 183926,178050,0,43388380,0,64828,30300,0,45932064,43388380,46511200,0,0,0,48353772,0.008 223537
16.7624,0.0032,0.0282, 185659,153283,0,43388380,0,64856,33936,0,45932064,43388380,46511200,0,0,0,48591424,0.012 223537
16.7665,0.0036,0.0287, 185659,163093,0,43388380,0,64876,24126,0,45932064,43388380,46511200,0,0,1,48591424,0.016 223537
16.7719,0.0018,0.0268, 185659,178849,0,43388380,0,64903,32724,0,45932064,43388380,46511200,0,0,0,48591424,0.003 223537
16.7774,0.0028,0.0277, 185659,177321,0,43388380,0,64930,32724,0,45932064,43388380,46511200,0,0,0,48591424,0.008 223537
16.7824,0.0039,0.0288, 187844,154293,0,43388380,0,64955,30300,0,45932064,43388380,46511200,0,0,0,49163288,0.012 223537
16.7865,0.0040,0.0291, 187844,163304,0,43388380,0,64976,24925,0,45932064,43388380,46511200,0,0,1,49163288,0.016 223537
16.7919,0.0020,0.0270, 187844,174212,0,43388380,0,65003,32724,0,45932064,43388380,46511200,0,0,0,49163288,0.003 223537
16.7974,0.0035,0.0284, 187844,179350,0,43388380,0,65030,32724,0,45932064,43388380,46511200,0,0,0,49163288,0.007 223537
16.8029,0.0051,0.0300, 190114,155110,0,44528564,0,65058,33936,0,46889852,44528564,48881628,0,0,0,49426336,0.011 223537
16.8066,0.0055,0.0305, 190114,166334,0,44528564,0,65077,22712,0,46889852,44528564,48881628,0,0,1,49426336,0.014 223537
16.8117,0.0019,0.0269, 190114,174818,0,44528564,0,65102,30300,0,46889852,44528564,48881628,0,0,0,49426336,0.003 223537
16.8168,0.0034,0.0284, 190114,183302,0,44528564,0,65127,30300,0,46889852,44528564,48881628,0,0,0,49426336,0.007 223537
16.8219,0.0042,0.0291, 192213,155946,0,44528564,0,65153,31512,0,46889852,44528564,48881628,0,0,0,49614416,0.011 223537
16.8271,0.0054,0.0303, 192213,167776,0,44528564,0,65179,30590,0,46889852,44528564,48881628,0,0,1,49614416,0.015 223537
16.8324,0.0021,0.0270, 192213,171412,0,44528564,0,65206,32724,0,46889852,44528564,48881628,0,0,0,49614416,0.004 223537
16.8374,0.0032,0.0282, 192213,178684,0,44528564,0,65231,30300,0,46889852,44528564,48881628,0,0,0,49614416,0.008 223537
16.8424,0.0042,0.0291, 194493,162893,0,44528564,0,65256,30300,0,46889852,44528564,48881628,0,0,0,50202936,0.012 223537
16.8476,0.0055,0.0305, 194493,175705,0,44528564,0,65282,30820,0,46889852,44528564,48881628,0,0,1,50202936,0.015 223537
16.8530,0.0022,0.0273, 194493,186613,0,45560404,0,65309,32724,0,48326960,45560404,48526460,0,0,0,50202936,0.004 223537
16.8584,0.0031,0.0280, 194493,184637,0,45560404,0,65336,32724,0,48326960,45560404,48526460,0,0,0,50202936,0.009 223537
16.8640,0.0040,0.0289, 196891,171305,0,45560404,0,65364,33936,0,48326960,45560404,48526460,0,0,0,50378184,0.013 223537
16.8681,0.0048,0.0298, 196891,176188,0,45560404,0,65385,25417,0,48326960,45560404,48526460,0,0,1,50378184,0.016 223537
16.8733,0.0035,0.0285, 196891,184672,0,45560404,0,65410,30300,0,48326960,45560404,48526460,0,0,0,50378184,0.003 223537
16.8784,0.0044,0.0293, 196891,190239,0,45560404,0,65436,31512,0,48326960,45560404,48526460,0,0,0,50378184,0.007 223537
16.8834,0.0060,0.0309, 198722,176907,0,45560404,0,65460,29088,0,48326960,45560404,48526460,0,0,0,50461168,0.011 223537
16.8890,0.0070,0.0320, 198722,186603,0,45560404,0,65488,33936,0,48326960,45560404,48526460,0,0,0,50461168,0.015 223537
16.8892,0.0070,0.0321, 198722,186155,0,45560404,0,65489,448,0,48326960,45560404,48526460,0,0,1,50461168,0.015 223537
16.8945,0.0035,0.0284, 198722,197063,0,45560404,0,65516,32724,0,48326960,45560404,48526460,0,0,0,50461168,0.004 223537
16.8983,0.0044,0.0294, 198722,197008,0,45560404,0,0,24240,0,48326960,45560404,48526460,0,0,0,50461168,0.007 223537
16.9035,0.0053,0.0303, 200249,181252,0,46602816,0,25,30300,0,49144288,46602816,49109856,0,0,0,50848920,0.011 223537
16.9085,0.0068,0.0318, 200249,190948,0,46602816,0,49,29088,0,49144288,46602816,49109856,0,0,0,50848920,0.015 223537
16.9100,0.0072,0.0321, 200249,190229,0,46602816,0,58,10415,0,49144288,46602816,49109856,0,0,1,50848920,0.016 223537
16.9151,0.0050,0.0300, 200249,203561,0,46602816,0,83,30300,0,49144288,46602816,49109856,0,0,0,50848920,0.004 223537
16.9202,0.0059,0.0309, 200249,192817,0,46602816,0,109,31512,0,49144288,46602816,49109856,0,0,0,50848920,0.008 223537
16.9252,0.0074,0.0323, 201583,195241,0,46602816,0,133,29088,0,49144288,46602816,49109856,0,0,0,50612068,0.011 223537
16.9302,0.0088,0.0338, 201583,203725,0,46602816,0,158,30300,0,49144288,46602816,49109856,0,0,0,50612068,0.014 223537
16.9310,0.0089,0.0339, 201583,202568,0,46602816,0,163,6005,0,49144288,46602816,49109856,0,0,1,50612068,0.015 223537
16.9363,0.0057,0.0307, 201583,214688,0,46602816,0,189,31512,0,49144288,46602816,49109856,0,0,0,50612068,0.004 223537
16.9417,0.0066,0.0315, 201583,191582,0,46602816,0,216,32724,0,49144288,46602816,49109856,0,0,0,50612068,0.008 223537
16.9473,0.0085,0.0335, 202711,202490,0,46602816,0,243,32724,0,49144288,46602816,49109856,0,0,0,50090624,0.012 223537
16.9523,0.0090,0.0340, 202711,210810,0,47297932,0,269,30464,0,50127604,47297932,46704212,0,0,1,50090624,0.016 223537
16.9574,0.0073,0.0323, 202711,218082,0,47297932,0,295,31512,0,50127604,47297932,46704212,0,0,0,50090624,0.004 223537
16.9624,0.0081,0.0330, 203376,201656,0,47297932,0,320,30300,0,50127604,47297932,46704212,0,0,0,50254948,0.008 223537
16.9675,0.0094,0.0344, 203376,210140,0,47297932,0,345,30300,0,50127604,47297932,46704212,0,0,0,50254948,0.011 223537
16.9725,0.0106,0.0356, 203376,218624,0,47297932,0,370,30300,0,50127604,47297932,46704212,0,0,0,50254948,0.015 223537
16.9734,0.0108,0.0358, 203376,222338,0,47297932,0,375,5982,0,50127604,47297932,46704212,0,0,1,50254948,0.016 223537
16.9785,0.0079,0.0328, 203376,223988,0,47297932,0,400,30300,0,50127604,47297932,46704212,0,0,0,50254948,0.004 223537
16.9836,0.0092,0.0341, 204210,208232,0,47297932,0,426,31512,0,50127604,47297932,46704212,0,0,0,49393784,0.008 223537
16.9887,0.0105,0.0355, 204210,216716,0,47297932,0,451,30300,0,50127604,47297932,46704212,0,0,0,49393784,0.011 223537
16.9937,0.0110,0.0360, 204210,225200,0,47297932,0,476,30300,0,50127604,47297932,46704212,0,0,0,49393784,0.015 223537
16.9946,0.0113,0.0363, 204210,229506,0,47297932,0,481,5390,0,50127604,47297932,46704212,0,0,1,49393784,0.016 223537
16.9998,0.0098,0.0347, 204210,221871,0,48125808,0,507,31512,0,50476628,48125808,45820852,0,0,0,49393784,0.003 223537
17.0048,0.0102,0.0352, 204944,215811,0,48125808,0,532,30300,0,50476628,48125808,45820852,0,0,0,49571320,0.008 223537
17.0098,0.0114,0.0364, 204944,224295,0,48125808,0,557,30300,0,50476628,48125808,45820852,0,0,0,49571320,0.012 223537
17.0151,0.0128,0.0378, 204944,236415,0,48125808,0,583,31512,0,50476628,48125808,45820852,0,0,0,49571320,0.015 223537
17.0156,0.0128,0.0378, 204944,238401,0,48125808,0,586,2862,0,50476628,48125808,45820852,0,0,1,49571320,0.016 223537
17.0209,0.0103,0.0353, 204944,218893,0,48125808,0,613,32724,0,50476628,48125808,45820852,0,0,0,49571320,0.004 223537
17.0263,0.0116,0.0367, 205598,222529,0,48125808,0,639,31512,0,50476628,48125808,45820852,0,0,0,48430392,0.008 223537
17.0316,0.0127,0.0377, 205598,233437,0,48125808,0,666,32724,0,50476628,48125808,45820852,0,0,0,48430392,0.012 223537
17.0366,0.0138,0.0388, 205598,242284,0,48125808,0,691,29937,0,50476628,48125808,45820852,0,0,1,48430392,0.016 223537
17.0417,0.0111,0.0360, 205598,219596,0,48125808,0,717,31512,0,50476628,48125808,45820852,0,0,0,48430392,0.004 223537
17.0472,0.0122,0.0372, 206180,230504,0,48125808,0,744,32724,0,50476628,48125808,45820852,0,0,0,48567484,0.008 223537
17.0526,0.0139,0.0390, 206180,241412,0,48508584,0,771,32724,0,50282272,48508584,50400676,0,0,0,48567484,0.012 223537
17.0571,0.0148,0.0398, 206180,247463,0,48508584,0,794,27760,0,50282272,48508584,50400676,0,0,1,48567484,0.015 223537
17.0621,0.0121,0.0370, 206554,222011,0,48508584,0,819,30300,0,50282272,48508584,50400676,0,0,0,47278008,0.004 223537
17.0676,0.0130,0.0380, 206554,232919,0,48508584,0,846,32724,0,50282272,48508584,50400676,0,0,0,47278008,0.008 223537
17.0730,0.0142,0.0392, 206554,243827,0,48508584,0,873,32724,0,50282272,48508584,50400676,0,0,0,47278008,0.012 223537
17.0780,0.0154,0.0403, 206554,244929,0,48508584,0,898,29428,0,50282272,48508584,50400676,0,0,1,47278008,0.016 223537
17.0833,0.0125,0.0376, 207045,225537,0,48508584,0,924,31512,0,50282272,48508584,50400676,0,0,0,47390392,0.004 223537
17.0886,0.0143,0.0393, 207045,235233,0,48508584,0,951,32724,0,50282272,48508584,50400676,0,0,0,47390392,0.008 223537
17.0940,0.0154,0.0404, 207045,242505,0,48508584,0,978,32724,0,50282272,48508584,50400676,0,0,0,47390392,0.012 223537
17.0982,0.0164,0.0414, 207045,242025,0,48508584,0,999,25327,0,50282272,48508584,50400676,0,0,1,47390392,0.015 223537
17.1035,0.0129,0.0379, 207478,228693,0,48364100,0,1025,31512,0,49801616,48364100,49238460,0,0,0,46029004,0.004 223537
17.1089,0.0140,0.0390, 207478,237177,0,48364100,0,1052,32724,0,49801616,48364100,49238460,0,0,0,46029004,0.008 223537
17.1140,0.0155,0.0405, 207478,243237,0,48364100,0,1077,30300,0,49801616,48364100,49238460,0,0,0,46029004,0.012 223537
17.1186,0.0165,0.0414, 207478,239046,0,48364100,0,1101,28106,0,49801616,48364100,49238460,0,0,1,46029004,0.015 223537
17.1240,0.0129,0.0380, 207886,223290,0,48364100,0,1128,32724,0,49801616,48364100,49238460,0,0,0,46119520,0.004 223537
17.1294,0.0143,0.0393, 207886,231774,0,48364100,0,1155,32724,0,49801616,48364100,49238460,0,0,0,46119520,0.008 223537
17.1350,0.0155,0.0405, 207886,236622,0,48364100,0,1183,33936,0,49801616,48364100,49238460,0,0,0,46119520,0.013 223537
17.1383,0.0156,0.0406, 207886,235887,0,48364100,0,1200,19999,0,49801616,48364100,49238460,0,0,1,46119520,0.016 223537
17.1438,0.0137,0.0387, 208249,222555,0,48364100,0,1227,32724,0,49801616,48364100,49238460,0,0,0,44821600,0.003 223537
17.1488,0.0141,0.0392, 208249,226191,0,48364100,0,1252,30300,0,49801616,48364100,49238460,0,0,0,44821600,0.008 223537
17.1543,0.0152,0.0402, 208249,233463,0,48213272,0,1280,33936,0,48538400,48213272,48391384,0,0,0,44821600,0.012 223537
17.1581,0.0162,0.0412, 208249,232686,0,48213272,0,1299,22703,0,48538400,48213272,48391384,0,0,1,44821600,0.015 223537
17.1631,0.0121,0.0370, 208584,215718,0,48213272,0,1324,30300,0,48538400,48213272,48391384,0,0,0,44893704,0.005 223537
17.1687,0.0131,0.0381, 208584,220566,0,48213272,0,1352,33936,0,48538400,48213272,48391384,0,0,0,44893704,0.009 223537
17.1742,0.0146,0.0396, 208584,229050,0,48213272,0,1379,32724,0,48538400,48213272,48391384,0,0,0,44893704,0.013 223537
17.1772,0.0149,0.0398, 208584,229644,0,48213272,0,1395,19264,0,48538400,48213272,48391384,0,0,1,44893704,0.016 223537
17.1825,0.0118,0.0368, 208897,204192,0,48213272,0,1421,31512,0,48538400,48213272,48391384,0,0,0,43834296,0.004 223537
17.1881,0.0127,0.0378, 208897,215100,0,48213272,0,1448,32724,0,48538400,48213272,48391384,0,0,0,43834296,0.009 223537
17.1931,0.0137,0.0388, 208897,223584,0,48213272,0,1473,30300,0,48538400,48213272,48391384,0,0,0,43834296,0.013 223537
17.1967,0.0140,0.0390, 208897,226544,0,48213272,0,1492,21926,0,48538400,48213272,48391384,0,0,1,43834296,0.016 223537
17.2020,0.0113,0.0364, 209191,198668,0,47487996,0,1518,31512,0,47471412,47487996,46275052,0,0,0,43895984,0.004 223537
17.2070,0.0123,0.0374, 209191,207152,0,47487996,0,1543,30300,0,47471412,47487996,46275052,0,0,0,43895984,0.008 223537
17.2124,0.0130,0.0380, 209191,216848,0,47487996,0,1571,33936,0,47471412,47487996,46275052,0,0,0,43895984,0.013 223537
17.2154,0.0133,0.0383, 209191,221230,0,47487996,0,1586,17434,0,47471412,47487996,46275052,0,0,1,43895984,0.015 223537
17.2207,0.0100,0.0350, 209191,191327,0,47487996,0,1613,32724,0,47471412,47487996,46275052,0,0,0,43895984,0.004 223537
17.2259,0.0113,0.0363, 209536,198599,0,47487996,0,1638,30300,0,47471412,47487996,46275052,0,0,0,43157204,0.008 223537
17.2315,0.0124,0.0375, 209536,208295,0,47487996,0,1666,33936,0,47471412,47487996,46275052,0,0,0,43157204,0.012 223537
17.2342,0.0125,0.0376, 209536,211285,0,47487996,0,1680,16402,0,47471412,47487996,46275052,0,0,1,43157204,0.015 223537
17.2397,0.0088,0.0337, 209536,187596,0,47487996,0,1708,33936,0,47471412,47487996,46275052,0,0,0,43157204,0.004 223537
17.2448,0.0100,0.0350, 209792,185172,0,47487996,0,1733,30300,0,47471412,47487996,46275052,0,0,0,43209932,0.008 223537
17.2499,0.0114,0.0364, 209792,193656,0,47487996,0,1758,30300,0,47471412,47487996,46275052,0,0,0,43209932,0.012 223537
17.2526,0.0113,0.0364, 209792,196895,0,47326116,0,1772,16153,0,45814048,47326116,50934460,0,0,1,43209932,0.014 223537
17.2578,0.0077,0.0327, 209792,188304,0,47326116,0,1798,31512,0,45814048,47326116,50934460,0,0,0,43209932,0.003 223537
17.2628,0.0086,0.0335, 210025,167700,0,47326116,0,1824,31512,0,45814048,47326116,50934460,0,0,0,42806636,0.008 223537
17.2679,0.0099,0.0349, 210025,171336,0,47326116,0,1849,30300,0,45814048,47326116,50934460,0,0,0,42806636,0.011 223537
17.2708,0.0101,0.0352, 210025,173209,0,47326116,0,1864,17519,0,45814048,47326116,50934460,0,0,1,42806636,0.014 223537
17.2762,0.0062,0.0312, 210025,179269,0,47326116,0,1891,32724,0,45814048,47326116,50934460,0,0,0,42806636,0.003 223537
17.2813,0.0069,0.0319, 210025,155065,0,47326116,0,1916,30300,0,45814048,47326116,50934460,0,0,0,42806636,0.008 223537
17.2870,0.0079,0.0330, 210320,157489,0,47326116,0,1944,33936,0,45814048,47326116,50934460,0,0,0,42866764,0.012 223537
17.2887,0.0085,0.0334, 210320,160020,0,47326116,0,1954,12013,0,45814048,47326116,50934460,0,0,1,42866764,0.013 223537
17.2943,0.0032,0.0282, 210320,166080,0,47326116,0,1981,32724,0,45814048,47326116,50934460,0,0,0,42866764,0.004 223537
17.2992,0.0038,0.0287, 210320,154188,0,47326116,0,2006,30300,0,45814048,47326116,50934460,0,0,0,42866764,0.009 223537
17.3047,0.0045,0.0295, 210528,140856,0,45961388,0,2033,32724,0,44816900,45961388,47777640,0,0,0,42890516,0.014 223537
17.3071,0.0049,0.0299, 210528,142032,0,45961388,0,2045,13368,0,44816900,45961388,47777640,0,0,1,42890516,0.015 223537
17.3126,0.0012,0.0262, 210528,146880,0,45961388,0,2073,33936,0,44816900,45961388,47777640,0,0,0,42890516,0.005 223537
17.3176,0.0020,0.0269, 210528,150516,0,45961388,0,2098,30300,0,44816900,45961388,47777640,0,0,0,42890516,0.009 223537
17.3226,0.0031,0.0280, 210729,129078,0,45961388,0,2123,30300,0,44816900,45961388,47777640,0,0,0,43498456,0.013 223537
17.3248,0.0032,0.0281, 210729,133698,0,45961388,0,2135,13560,0,44816900,45961388,47777640,0,0,1,43498456,0.015 223537
17.3300,0.0010,0.0259, 210729,150666,0,45961388,0,2150,18180,0,44816900,45961388,47777640,0,0,0,43498456,0.003 223537
17.3351,0.0014,0.0264, 210729,151878,0,45961388,0,2175,30300,0,44816900,45961388,47777640,0,0,0,43498456,0.007 223537
17.3401,0.0015,0.0265, 210729,137772,0,45961388,0,2200,30300,0,44816900,45961388,47777640,0,0,0,43498456,0.012 223537
17.3450,0.0021,0.0270, 210947,132546,0,45961388,0,2225,29466,0,44816900,45961388,47777640,0,0,1,43543460,0.016 223537
17.3504,0.0012,0.0262, 210947,144666,0,45961388,0,2243,21816,0,44816900,45961388,47777640,0,0,0,43543460,0.003 223537
17.3555,0.0012,0.0263, 210947,148302,0,45669584,0,2268,30300,0,43775664,45669584,45051048,0,0,0,43543460,0.008 223537
17.3605,0.0019,0.0269, 210947,134516,0,45669584,0,2294,31512,0,43775664,45669584,45051048,0,0,0,43543460,0.012 223537
17.3647,0.0022,0.0272, 211134,130442,0,45669584,0,2315,24678,0,43775664,45669584,45051048,0,0,1,44482860,0.016 223537
17.3701,0.0010,0.0260, 211134,144986,0,45669584,0,2331,19392,0,43775664,45669584,45051048,0,0,0,44482860,0.003 223537
17.3752,0.0011,0.0261, 211134,148622,0,45669584,0,2356,30300,0,43775664,45669584,45051048,0,0,0,44482860,0.007 223537
17.3802,0.0017,0.0267, 211134,139796,0,45669584,0,2381,30300,0,43775664,45669584,45051048,0,0,0,44482860,0.012 223537
17.3852,0.0023,0.0273, 211318,136614,0,45669584,0,2406,29846,0,43775664,45669584,45051048,0,0,1,45482144,0.016 223537
17.3905,0.0005,0.0256, 211318,148734,0,45669584,0,2424,21816,0,43775664,45669584,45051048,0,0,0,45482144,0.003 223537
17.3955,0.0011,0.0261, 211318,152370,0,45669584,0,2449,30300,0,43775664,45669584,45051048,0,0,0,45482144,0.008 223537
17.4005,0.0015,0.0264, 211318,139857,0,45669584,0,2474,30300,0,43775664,45669584,45051048,0,0,0,45482144,0.012 223537
17.4051,0.0016,0.0266, 211496,137775,0,45101916,0,2497,27534,0,43602176,45101916,44569116,0,0,1,45520456,0.017 223537
17.4101,0.0008,0.0258, 211496,151107,0,45101916,0,2514,20604,0,43602176,45101916,44569116,0,0,0,45520456,0.003 223537
17.4152,0.0016,0.0266, 211496,154743,0,45101916,0,2539,30300,0,43602176,45101916,44569116,0,0,0,45520456,0.007 223537
17.4201,0.0015,0.0265, 211496,145964,0,45101916,0,2564,30300,0,43602176,45101916,44569116,0,0,0,45520456,0.012 223537
17.4252,0.0022,0.0272, 211671,142328,0,45101916,0,2589,30300,0,43602176,45101916,44569116,0,0,0,46540832,0.016 223537
17.4254,0.0022,0.0273, 211671,141509,0,45101916,0,2590,819,0,43602176,45101916,44569116,0,0,1,46540832,0.016 223537
17.4308,0.0010,0.0260, 211671,157265,0,45101916,0,2609,23028,0,43602176,45101916,44569116,0,0,0,46540832,0.003 223537
17.4361,0.0021,0.0271, 211671,159689,0,45101916,0,2635,31512,0,43602176,45101916,44569116,0,0,0,46540832,0.007 223537
17.4414,0.0026,0.0276, 211671,142522,0,45101916,0,2662,32724,0,43602176,45101916,44569116,0,0,0,46540832,0.012 223537
17.4459,0.0025,0.0276, 211847,142817,0,45101916,0,2685,27581,0,43602176,45101916,44569116,0,0,1,47424596,0.016 223537
17.4510,0.0010,0.0261, 211847,151301,0,45101916,0,2706,25452,0,43602176,45101916,44569116,0,0,0,47424596,0.003 223537
17.4561,0.0012,0.0263, 211847,153725,0,45491152,0,2732,31512,0,44218496,45491152,44281392,0,0,0,47424596,0.008 223537
17.4610,0.0021,0.0270, 211847,145193,0,45491152,0,2757,30300,0,44218496,45491152,44281392,0,0,0,47424596,0.012 223537
17.4657,0.0023,0.0273, 212016,149028,0,45491152,0,2780,27677,0,44218496,45491152,44281392,0,0,1,47462432,0.017 223537
17.4713,0.0009,0.0259, 212016,164784,0,45491152,0,2803,27876,0,44218496,45491152,44281392,0,0,0,47462432,0.004 223537
17.4763,0.0010,0.0259, 212016,173268,0,45491152,0,2828,30300,0,44218496,45491152,44281392,0,0,0,47462432,0.008 223537
17.4813,0.0015,0.0265, 212016,148789,0,45491152,0,2853,30300,0,44218496,45491152,44281392,0,0,0,47462432,0.013 223537
17.4860,0.0019,0.0269, 212184,157321,0,45491152,0,2877,29040,0,44218496,45491152,44281392,0,0,1,48330728,0.017 223537
17.4915,0.0010,0.0260, 212184,171865,0,45491152,0,2901,29088,0,44218496,45491152,44281392,0,0,0,48330728,0.004 223537
17.4965,0.0023,0.0273, 212184,180205,0,45491152,0,2926,30300,0,44218496,45491152,44281392,0,0,0,48330728,0.008 223537
17.5016,0.0036,0.0286, 212184,149905,0,45491152,0,2951,30300,0,44218496,45491152,44281392,0,0,0,48330728,0.011 223537
17.5064,0.0041,0.0291, 212350,158628,0,45658452,0,2976,30061,0,49686424,45658452,47323572,0,0,1,49011372,0.015 223537
17.5115,0.0011,0.0261, 212350,167112,0,45658452,0,3001,30300,0,49686424,45658452,47323572,0,0,0,49011372,0.004 223537
17.5167,0.0028,0.0278, 212350,175596,0,45658452,0,3026,30300,0,49686424,45658452,47323572,0,0,0,49011372,0.007 223537
17.5218,0.0042,0.0292, 212350,154618,0,45658452,0,3051,30300,0,49686424,45658452,47323572,0,0,0,49011372,0.011 223537
17.5264,0.0052,0.0302, 212510,164458,0,45658452,0,3075,28944,0,49686424,45658452,47323572,0,0,1,49048304,0.014 223537
17.5319,0.0016,0.0267, 212510,174154,0,45658452,0,3099,29088,0,49686424,45658452,47323572,0,0,0,49048304,0.003 223537
17.5369,0.0026,0.0276, 212510,182638,0,45658452,0,3124,30300,0,49686424,45658452,47323572,0,0,0,49048304,0.007 223537
17.5419,0.0038,0.0288, 212627,154902,0,45658452,0,3150,31512,0,49686424,45658452,47323572,0,0,0,49563244,0.011 223537
17.5469,0.0052,0.0301, 212627,168234,0,45658452,0,3175,30300,0,49686424,45658452,47323572,0,0,0,49563244,0.015 223537
17.5472,0.0047,0.0297, 212627,167396,0,45658452,0,3176,838,0,49686424,45658452,47323572,0,0,1,49563244,0.015 223537
17.5526,0.0025,0.0275, 212627,178304,0,46965392,0,3203,32724,0,46872304,46965392,43244300,0,0,0,49563244,0.003 223537
17.5576,0.0032,0.0282, 212627,184596,0,46965392,0,3228,30300,0,46872304,46965392,43244300,0,0,0,49563244,0.008 223537
